Lot_Frontage,Lot_Area,Lot_Shape,Land_Slope,Overall_Qual,Overall_Cond,Year_Built,Year_Remod_Add,Mas_Vnr_Area,Exter_Qual,Exter_Cond,Bsmt_Qual,Bsmt_Cond,Bsmt_Exposure,BsmtFin_Type_1,BsmtFin_SF_1,BsmtFin_Type_2,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,Heating_QC,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,Kitchen_Qual,TotRms_AbvGrd,Functional,Fireplaces,Fireplace_Qu,Garage_Finish,Garage_Cars,Garage_Area,Garage_Qual,Garage_Cond,Paved_Drive,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Pool_QC,Fence,Misc_Val,Mo_Sold,Year_Sold,Total_SF,Total_Baths,House_Age,Total_Porch_SF,Is_New,Is_Remodded,Neighborhood_Median_Sale_Price,MS_SubClass_Duplex_All_Styles_and_Ages,MS_SubClass_One_Story_1945_and_Older,MS_SubClass_One_Story_1946_and_Newer_All_Styles,MS_SubClass_One_Story_PUD_1946_and_Newer,MS_SubClass_One_and_Half_Story_Finished_All_Ages,MS_SubClass_Split_Foyer,MS_SubClass_Split_or_Multilevel,MS_SubClass_Two_Family_conversion_All_Styles_and_Ages,MS_SubClass_Two_Story_1945_and_Older,MS_SubClass_Two_Story_1946_and_Newer,MS_SubClass_Two_Story_PUD_1946_and_Newer,MS_Zoning_Floating_Village_Residential,MS_Zoning_Residential_Low_Density,MS_Zoning_Residential_Medium_Density,Alley_Gravel,Alley_No_Alley_Access,Alley_Paved,Land_Contour_Bnk,Land_Contour_HLS,Land_Contour_Low,Land_Contour_Lvl,Lot_Config_Corner,Lot_Config_CulDSac,Lot_Config_FR2,Lot_Config_Inside,Neighborhood_Briardale,Neighborhood_Brookside,Neighborhood_Clear_Creek,Neighborhood_College_Creek,Neighborhood_Crawford,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Iowa_DOT_and_Rail_Road,Neighborhood_Meadow_Village,Neighborhood_Mitchell,Neighborhood_North_Ames,Neighborhood_Northridge,Neighborhood_Northridge_Heights,Neighborhood_Northwest_Ames,Neighborhood_Old_Town,Neighborhood_Sawyer,Neighborhood_Sawyer_West,Neighborhood_Somerset,Neighborhood_South_and_West_of_Iowa_State_University,Neighborhood_Stone_Brook,Neighborhood_Timberland,Condition_1_Artery,Condition_1_Feedr,Condition_1_Norm,Condition_1_PosN,Condition_1_RRAn,Bldg_Type_Duplex,Bldg_Type_OneFam,Bldg_Type_Twnhs,Bldg_Type_TwnhsE,Bldg_Type_TwoFmCon,House_Style_One_Story,House_Style_One_and_Half_Fin,House_Style_SFoyer,House_Style_SLvl,House_Style_Two_Story,Roof_Style_Gable,Roof_Style_Hip,Roof_Matl_CompShg,Exterior_1st_'Wd Sdng',Exterior_1st_AsbShng,Exterior_1st_BrkFace,Exterior_1st_CemntBd,Exterior_1st_HdBoard,Exterior_1st_MetalSd,Exterior_1st_Plywood,Exterior_1st_Stucco,Exterior_1st_VinylSd,Exterior_1st_WdShing,Exterior_2nd_'Wd Sdng',Exterior_2nd_'Wd Shng',Exterior_2nd_AsbShng,Exterior_2nd_BrkFace,Exterior_2nd_CmentBd,Exterior_2nd_HdBoard,Exterior_2nd_MetalSd,Exterior_2nd_Plywood,Exterior_2nd_Stucco,Exterior_2nd_VinylSd,Mas_Vnr_Type_BrkFace,Mas_Vnr_Type_None,Mas_Vnr_Type_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Heating_GasA,Central_Air_N,Central_Air_Y,Electrical_FuseA,Electrical_FuseF,Electrical_SBrkr,Garage_Type_Attchd,Garage_Type_Basment,Garage_Type_BuiltIn,Garage_Type_Detchd,Garage_Type_No_Garage,Misc_Feature_None,Misc_Feature_Shed,Sale_Type_'WD ',Sale_Type_COD,Sale_Type_New,Sale_Condition_Abnorml,Sale_Condition_Family,Sale_Condition_Normal,Sale_Condition_Partial,Sale_Price
-2.1852196972705062,0.6403562613523439,3,3,7,6,1960,1960,1.0670158388488713,2,3,3,3,1,4,2,1,-0.3643533784168404,0.559792485436228,0.3922921970373846,4,0.5947519838550233,-0.8609569958526236,-0.11677030135036276,-0.2069343521089549,0,0,1,1,3,1,3,5,8,2,4,1,2,0.19404233715708694,3,3,3,-0.9459362606541096,-1.08472095384906,2.5783955499068543,0,-0.3086812281678178,0,0,0,-0.1882780597791179,8,2009,0.2912447727849061,1.5,0.6587863336131531,0.9800098274818063,0,0,-0.42066963698661874,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.1406068244326642
0.5650696903234248,-0.08863027926981898,4,3,5,6,1945,1950,-0.7906771779329439,2,4,3,3,1,4,2,1,-0.3643533784168404,-0.5725577600783903,-0.04263288986349643,3,-1.019623481221699,-0.8609569958526236,-0.11677030135036276,-1.8092282331975316,1,0,1,0,2,1,2,4,8,0,0,1,1,-0.22800847062619675,3,3,3,-0.9459362606541096,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,8,2009,-1.3763057244270687,2.0,0.8585665463302833,-1.45497553131826,0,1,-0.42066963698661874,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.9461680177542271
0.5251928088394974,0.1415647737829118,4,3,5,5,1953,1953,1.1010165594291235,2,3,0,0,0,0,5,0,-0.3643533784168404,-2.99507176538522,-5.672228365895669,3,0.3014124679285185,-0.8609569958526236,-0.11677030135036276,-0.4980785881421669,0,0,1,1,2,1,3,7,8,0,0,3,1,0.4261542905454519,3,3,3,1.1161162000832818,-1.08472095384906,2.1811331867487693,0,-0.3086812281678178,0,0,3,-0.1882780597791179,8,2009,-2.2499733621785065,1.5,0.7585592740653805,0.6581303972080023,0,0,-0.42066963698661874,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,-1.1758127506879417
0.3875925857779401,0.15533860199056815,4,3,5,6,1950,1950,-0.7906771779329439,2,3,3,3,1,4,2,1,-0.3643533784168404,0.5764878515953139,0.30627318901488887,3,0.2754625699670576,-0.8609569958526236,-0.11677030135036276,-0.5238342835290177,0,0,1,0,3,1,3,6,8,0,0,3,1,-0.2108961870668592,3,3,3,0.9238396520436923,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,2,-0.1882780597791179,8,2009,-0.038529804627977796,1.0,0.7976171285506544,-1.45497553131826,0,0,-0.42066963698661874,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.6043204212344448
0.5727489930647435,0.16983024219712167,4,3,6,5,1969,1969,1.570085860975713,2,3,3,3,1,1,7,1,-0.3643533784168404,0.8067426287418629,0.3393140312049768,3,0.39810512746410515,1.327997526961909,-0.11677030135036276,1.8087869207319216,0,0,2,2,6,2,3,12,8,0,0,2,3,0.6950191695836558,3,3,3,-0.9459362606541096,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,8,2009,1.4389302985074925,3.0,0.5076736398450767,-1.45497553131826,0,0,-0.42066963698661874,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.3283357518415134
0.644765745427927,0.5347953555469647,4,3,5,5,1969,1969,1.4687609928484113,2,3,3,3,1,2,4,1,-0.3643533784168404,0.5340824395351043,0.3393140312049768,3,0.6158579895670749,1.327997526961909,-0.11677030135036276,1.9167324229633045,1,1,2,2,6,2,3,12,8,0,0,1,4,0.7402644393606806,3,3,3,-0.9459362606541096,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,8,2009,1.5147005355922136,4.5,0.5076736398450767,-1.45497553131826,0,0,-0.42066963698661874,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.4541422413103946
0.3875925857779401,0.3869802384427164,4,3,4,7,1949,1996,-0.7906771779329439,2,3,3,3,1,1,7,1,-0.3643533784168404,0.5907594353296333,-0.0022050409160927786,3,-0.8695614833921965,1.1074809450333365,-0.11677030135036276,0.08698657244823284,0,0,2,0,4,1,3,6,8,0,0,1,1,0.09796673290439471,3,3,3,-0.9459362606541096,1.3895020790518917,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,8,2009,-0.1858270375292521,2.0,0.8102035509682842,0.9822487845963296,0,1,-0.42066963698661874,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.5372725257470854
0.3875925857779401,-0.18755353372983946,4,3,6,7,1948,1994,-0.7906771779329439,2,3,3,3,1,2,4,1,-0.3643533784168404,0.5312272443160461,0.02957716923269718,3,-0.10064471738482585,-0.8609569958526236,9.099184737424904,0.15839475333924602,0,0,1,0,3,1,3,6,8,0,0,1,2,0.37951275194595097,3,3,3,1.0605974173004777,0.5936933839773504,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,8,2009,-0.0941801176933937,1.0,0.8225853070174513,0.1983403508534545,0,1,-0.42066963698661874,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,-0.5098679598716088
0.3875925857779401,-0.5815431120767726,4,3,5,5,1962,1962,-0.7906771779329439,2,3,3,3,1,1,7,1,-0.3643533784168404,0.6290383657420705,0.05832274640711455,4,-0.6448915856260168,-0.8609569958526236,-0.11677030135036276,-1.4373007377972282,0,0,1,0,2,1,3,5,8,0,0,1,1,-0.05505529435963222,3,3,3,-0.9459362606541096,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,8,2009,-0.9891914252377505,1.0,0.627701967892285,-1.45497553131826,0,0,-0.42066963698661874,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.0233373290002776
0.3875925857779401,0.02841311549477578,4,3,5,5,1974,1974,-0.7906771779329439,2,3,4,3,1,1,7,1,-0.3643533784168404,0.6302285591672379,0.06020471577605486,3,-0.6379060028975237,1.215385118930048,-0.11677030135036276,0.7208983643627809,0,0,2,2,4,2,3,8,8,0,0,0,0,-4.044683748045757,0,0,3,0.4036576960432189,0.6948948584520632,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,9,2009,0.3274945725517303,3.0,0.40864322623791943,0.298028491783494,0,0,-0.42066963698661874,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,-0.4917668939649878
0.3875925857779401,-0.4551813622182302,4,3,4,6,1970,1970,-0.7906771779329439,2,3,3,3,1,5,1,1,-0.3643533784168404,-0.36397852035083444,0.02957716923269718,3,-0.7515907757107331,-0.8609569958526236,-0.11677030135036276,-1.543201417712308,1,0,1,0,3,1,3,5,8,0,0,1,2,0.37951275194595097,3,3,3,1.119792260468091,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,4,-0.1882780597791179,9,2009,-1.0994135376175809,2.0,0.4888711729547835,-1.45497553131826,0,0,-0.42066963698661874,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-1.902949310468697
0.43689801739827777,-0.17273296846872008,4,3,5,7,1959,1959,-0.7906771779329439,2,3,3,3,1,4,2,1,-0.3643533784168404,0.2764509051486113,0.02957716923269718,5,-0.7515907757107331,-0.8609569958526236,-0.11677030135036276,-1.543201417712308,0,0,1,0,3,1,3,5,8,0,0,1,1,-0.05505529435963222,3,3,3,-0.9459362606541096,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,9,2009,-1.0994135376175809,1.0,0.6738652663390657,-1.45497553131826,0,0,-0.42066963698661874,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.8399748014117485
0.6025572609673705,0.506210523361766,4,3,6,6,1961,1961,0.9336264592649386,2,3,3,3,4,5,1,1,-0.3643533784168404,0.45105711826124023,0.31187069954800245,5,1.1278545793975185,-0.8609569958526236,-0.11677030135036276,0.32217863635533867,1,0,1,0,4,1,4,7,8,1,1,3,2,0.06842958955351228,3,3,3,0.7733679554458814,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,9,2009,0.4408343017181224,2.0,0.6434027554663813,-1.45497553131826,0,0,-0.42066963698661874,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.11961365144442154
0.5650696903234248,0.15533860199056815,4,3,6,8,1950,2005,-0.7906771779329439,2,4,3,3,1,4,2,1,-0.3643533784168404,0.5254705737377375,0.021743227369549242,5,0.03731876830316108,1.069871158447442,-0.11677030135036276,0.49829663326138585,0,0,1,1,3,1,3,6,6,0,0,1,1,-0.14380529876417142,3,3,3,-0.9459362606541096,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,3,-0.1882780597791179,9,2009,0.12417120001463812,1.5,0.7976171285506544,-1.45497553131826,0,1,-0.42066963698661874,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.42066963698661874
0.4077832180666456,-0.20076721864644714,4,3,6,9,1958,2007,-0.7906771779329439,3,4,3,3,2,6,3,1,-0.3643533784168404,-0.15163179898408055,0.11037820417739859,4,-0.4516696805699032,-0.8609569958526236,-0.11677030135036276,-1.2455248573647446,1,0,1,0,2,1,4,6,8,0,0,1,2,0.2528828186413285,3,3,3,-0.9459362606541096,-1.08472095384906,1.6985859763937219,0,-0.3086812281678178,0,0,0,4.797295179420791,9,2009,-0.789595147070264,2.0,0.6886513856719141,0.2671494346155604,0,1,-0.42066963698661874,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,-0.360106458833486
0.3875925857779401,0.6176529480729371,4,3,5,7,1949,1950,-0.7906771779329439,3,3,3,3,1,3,6,1,-0.3643533784168404,0.27181429825329184,-0.0022050409160927786,4,-0.18402463818013737,-0.8609569958526236,8.161575469258718,-0.35276587663457426,0,0,1,0,3,1,3,6,8,1,4,1,1,-0.10161877880810118,3,3,3,-0.9459362606541096,0.48045381264506604,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,9,2009,-0.46978171558134046,1.0,0.8102035509682842,0.0867941268046072,0,1,-0.42066963698661874,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.5464758498384844
0.3875925857779401,-0.41042752136628396,4,3,5,7,1952,1952,-0.7906771779329439,2,4,3,4,1,5,1,4,2.0963184973151017,-2.99507176538522,-0.11003016759287806,3,-1.269791877702521,-0.8609569958526236,-0.11677030135036276,-2.057524431693036,1,0,1,0,2,1,3,4,8,0,0,1,1,-0.22800847062619675,3,3,3,-0.9459362606541096,0.8833617434383049,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,9,2009,-1.6347565848984458,2.0,0.7718024116761785,0.4836771049946437,0,0,-0.42066963698661874,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.8213388939133621
0.5169032131962925,0.7528241326633274,3,3,6,5,1956,1956,-0.7906771779329439,2,3,2,2,1,3,6,1,-0.3643533784168404,0.07896521858273108,0.046941850173862834,3,-0.6871357334181465,-0.8609569958526236,-0.11677030135036276,-1.4792287409064144,0,0,1,0,2,1,3,5,8,0,0,1,1,0.28400389546721033,3,3,3,-0.9459362606541096,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,10,2009,-1.0328301067487913,1.0,0.7173891818337906,-1.45497553131826,0,0,-0.42066963698661874,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.7084593605963665
0.4826011867353314,0.05014435050018543,4,3,6,6,1959,1959,-0.7906771779329439,2,3,3,3,1,3,6,1,-0.3643533784168404,-0.04463289323206684,0.02957716923269718,5,-0.7515907757107331,-0.8609569958526236,-0.11677030135036276,-1.543201417712308,0,0,1,0,2,1,3,5,8,0,0,1,1,-0.07330852356470514,5,5,3,-0.9459362606541096,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,4.797295179420791,10,2009,-1.0994135376175809,1.0,0.6738652663390657,-1.45497553131826,0,0,-0.42066963698661874,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,-0.6500594127651567
0.5650696903234248,0.15533860199056815,4,3,6,5,1953,1953,1.3027345117760105,2,3,3,3,1,6,3,1,-0.3643533784168404,-0.39153036878349035,0.4457149472881816,3,1.2599714686157244,-0.8609569958526236,-0.11677030135036276,0.45330679567280474,1,0,1,0,3,1,3,7,8,2,4,3,2,0.1568560624083001,3,3,3,0.8718643266007082,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,10,2009,0.7461467116655981,2.0,0.7585592740653805,-1.45497553131826,0,0,-0.42066963698661874,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.011864831100472723
0.6025572609673705,0.8403537537966875,4,3,7,6,1965,1990,1.187937717446432,2,3,3,3,1,4,2,1,-0.3643533784168404,0.07223697242403132,-0.06960646115704125,3,0.23876737846096455,1.1808168827010375,-0.11677030135036276,1.0400078951158258,0,0,2,1,3,1,3,7,8,3,2,1,2,0.2615093480914087,3,3,3,-0.9459362606541096,0.6635470362675072,-0.42685407747505666,0,3.29071331513888,0,0,0,-0.1882780597791179,10,2009,0.40584083770287843,2.5,0.578558386896289,1.0388993283292045,0,1,-0.42066963698661874,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.5147055476519561
0.5169032131962925,-0.07660750153310589,4,3,5,6,1954,1990,1.6857727588347908,2,3,3,3,1,3,6,1,-0.3643533784168404,-0.6262215354724523,0.37175853249111745,4,0.5185341586478882,-0.8609569958526236,-0.11677030135036276,-0.28258178209109186,0,1,1,0,3,1,3,5,8,1,3,3,2,0.2784480618515911,3,3,3,-0.9459362606541096,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,10,2009,0.21252522550393185,1.5,0.7450817325065161,-1.45497553131826,0,1,-0.42066963698661874,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.2028822814370688
0.4555816532418065,0.7621758521568907,4,3,5,5,1951,1951,-0.7906771779329439,2,3,3,3,1,3,6,1,-0.3643533784168404,0.08725786524831314,-0.23502831149645687,3,0.03731876830316108,-0.8609569958526236,-0.11677030135036276,-0.7601958762809856,0,0,1,0,2,1,3,5,8,0,0,1,2,0.2528828186413285,3,3,3,-0.9459362606541096,-1.08472095384906,-0.42685407747505666,0,3.4952428935503415,0,0,0,-0.1882780597791179,10,2009,-1.0715035029031892,1.0,0.7848191597448662,1.0839716727473332,0,0,-0.42066963698661874,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,-0.6790855745859984
